"","date","avg_sent"
"481",2015-06-04,0.491934955049954
"482",2015-06-05,0.346314782827985
"483",2015-06-06,0.353553390593274
"484",2015-06-07,0.353553390593274
"485",2015-06-08,0.288605797070285
"486",2015-06-09,0.422093874985649
"487",2015-06-11,0.375
"488",2015-06-15,0.563607624792091
"489",2015-06-16,0.220970869120796
"490",2015-06-17,0
"491",2015-06-18,0.144337567297406
"492",2015-06-21,0.559546751591149
"493",2015-06-22,0
"494",2015-06-23,0.401586625405772
"495",2015-06-26,0.288675134594813
"496",2015-06-28,0.219491118252307
"497",2015-07-01,0.223606797749979
"498",2015-07-04,0.353553390593274
"499",2015-07-05,0.21650635094611
"500",2015-07-08,0.335410196624968
"501",2015-07-09,-0.0107233047033631
"502",2015-07-10,0.306470696881389
"503",2015-07-11,0.375
"504",2015-07-14,0.31059894598315
"505",2015-07-16,0.29133125034924
"506",2015-07-17,0.355268653971114
"507",2015-07-18,-0.137810814892583
"508",2015-07-19,0.360937580653212
"509",2015-07-20,-0.107178312149022
"510",2015-07-22,0.0977197537924274
"511",2015-07-25,0.303204634819563
"512",2015-07-26,0.838866912248653
"513",2015-07-27,0.264021439544698
"514",2015-07-30,0.461936430096754
"515",2015-08-06,0.182880038211215
"516",2015-08-07,0.564748590509695
"517",2015-08-09,0.5
"518",2015-08-10,0.353553390593274
"519",2015-08-11,0.353553390593274
"520",2015-08-14,0.503335862906368
"521",2015-08-15,0.443056736245836
"522",2015-08-17,0.670820393249937
"523",2015-08-18,0.353553390593274
"524",2015-08-20,0.424264068711928
"525",2015-08-21,0.768328157299975
"526",2015-08-22,0.321285425192063
"527",2015-08-24,0.252864381318987
"528",2015-08-27,0.236289112071082
"529",2015-08-29,0.551776695296637
"530",2015-08-31,0.353553390593274
"531",2015-09-03,0.707106781186547
"532",2015-09-04,0.283593277643679
"533",2015-09-05,0
"534",2015-09-07,0.408248290463863
"535",2015-09-10,0.565685424949238
"536",2015-09-11,0.44150635094611
"537",2015-09-12,0.295055617251522
"538",2015-09-13,0.5
"539",2015-09-18,0.353553390593274
"540",2015-09-19,0.3
"541",2015-09-20,0.557685360578481
"542",2015-10-12,0.259756077269715
"543",2015-10-22,-0.363520740303829
"544",2015-10-25,0.142552980357163
"545",2015-11-21,-0.0371061526465043
"546",2015-12-01,0.25
"547",2015-12-03,0.424264068711928
"548",2015-12-05,0.5
"549",2015-12-08,0.166737176042082
"550",2015-12-12,0.75
"551",2015-12-13,0.397044833917633
"552",2015-12-16,0.75
"553",2015-12-21,0.391964747951093
"554",2015-12-22,0.654073772597557
"555",2015-12-26,0.530330085889911
"556",2015-12-28,0.530330085889911
"557",2015-12-30,0.431648839389661
"558",2015-12-31,-0.172222960362228
"559",2016-01-06,0.194389362416801
"560",2016-01-11,0.360323817140675
"561",2016-01-12,0
"562",2016-01-20,0.25
"563",2016-01-21,0.46545182989145
"564",2016-01-22,0
"565",2016-01-23,0.572437454466913
"566",2016-01-24,0.161522103926781
"567",2016-01-25,0.199328386893364
"568",2016-01-27,0
"569",2016-01-28,0.447213595499958
"570",2016-01-29,0.364276695296637
"571",2016-02-04,0.451776695296637
"572",2016-02-09,0.476776695296637
"573",2016-02-10,0.5
"574",2016-02-15,0.353553390593274
"575",2016-02-16,1
"576",2016-02-17,0.353553390593274
"577",2016-02-18,0.353553390593274
"578",2016-02-21,0.474074591553647
"579",2016-02-24,-0.0848853631365565
"580",2016-02-27,0.530330085889911
"581",2016-02-29,0.494974746830583
"582",2016-03-01,0
"583",2016-03-02,0.401200370333034
"584",2016-03-06,0.176776695296637
"585",2016-03-10,0.622382297100835
"586",2016-03-15,0.582700242235817
"587",2016-03-16,0.414254924964258
"588",2016-03-23,0.288724807667814
"589",2016-03-28,0.577350269189626
"590",2016-03-29,1.14232737330518
"591",2016-04-04,0.530330085889911
"592",2016-04-13,0.353553390593274
"593",2016-04-14,0.377964473009227
"594",2016-04-17,0.492755235822453
"595",2016-04-19,0.75
"596",2016-04-22,0.406109056568919
"597",2016-04-26,0.0231130540446301
"598",2016-04-27,0.288675134594813
"599",2016-04-29,0.954594154601839
"600",2016-04-30,0.254778825476188
"601",2016-05-02,0.491934955049954
"602",2016-05-04,0.321114262594043
"603",2016-05-05,0.398626207293827
"604",2016-05-07,0.25
"605",2016-05-15,0.389857144754024
"606",2016-05-20,0.144696939087365
"607",2016-05-23,0.188982236504614
"608",2016-05-26,0
"609",2016-05-27,0.329546228900621
"610",2016-06-06,0.750555349946514
"611",2016-06-10,0.34150635094611
"612",2016-06-11,0.866025403784439
"613",2016-06-12,-0.433012701892219
"614",2016-06-15,0.530330085889911
"615",2016-06-17,0.285656996299321
"616",2016-06-22,-0.0875
"617",2016-06-23,0.5
"618",2016-06-25,0.335410196624968
"619",2016-06-26,0.129099444873581
"620",2016-06-27,0.353553390593274
"621",2016-07-06,0.166350974593783
"622",2016-07-12,0.295802783454725
"623",2016-07-13,0.101398859152196
"624",2016-07-14,0.0422278313282643
"625",2016-07-15,-0.0136187444854793
"626",2016-07-18,0.353553390593274
"627",2016-07-22,0.325042972180068
"628",2016-07-26,0.335658556671309
"629",2016-08-01,0.200793626286152
"630",2016-08-02,0.353553390593274
"631",2016-08-03,0.268328157299975
"632",2016-08-04,0.592073846118569
"633",2016-08-09,0.177221425676556
"634",2016-08-10,0.350883843485439
"635",2016-08-12,0.244948974278318
"636",2016-08-18,0
"637",2016-08-19,0.109137265968653
"638",2016-08-20,0.0247323829662277
"639",2016-08-22,0
"640",2016-08-24,0.284684046356658
"641",2016-08-26,0.204124145231932
"642",2016-09-06,-0.133630620956212
"643",2016-09-07,0.530330085889911
"644",2016-09-09,0.75
"645",2016-09-18,0.204056941504209
"646",2016-09-19,0.353553390593274
"647",2016-09-23,0.122053044794634
"648",2016-09-26,0.116340716428049
"649",2016-10-03,0.237170824512628
"650",2016-10-10,-0.204632373691225
"651",2016-10-11,-0.205927438607274
"652",2016-11-03,0.747094371548869
"653",2016-11-04,0.530330085889911
"654",2016-11-08,0.75
"655",2016-11-10,0.126776695296637
"656",2016-11-12,0.353553390593274
"657",2016-11-15,0.515519406319842
"658",2016-11-17,0.353553390593274
"659",2016-11-20,-0.816496580927726
"660",2016-11-25,0.306186217847897
"661",2016-11-26,0.371231060122937
"662",2016-11-28,0.279508497187474
"663",2016-12-06,-0.0179121171843221
"664",2016-12-10,0.433012701892219
"665",2016-12-16,1.30077196014816
"666",2016-12-17,0.566488126999634
"667",2016-12-22,-0.000129420876774198
"668",2016-12-25,0.401081373905817
"669",2017-01-08,0.15974512850876
"670",2017-01-17,0.0711250628080587
"671",2017-01-20,0.5
"672",2017-01-30,0.290092341693957
"673",2017-02-06,0.353553390593274
"674",2017-02-07,-0.112895672099251
"675",2017-02-08,0.181615388544891
"676",2017-02-09,0.388679803901899
"677",2017-02-15,0.173205080756888
"678",2017-02-16,0.565219900510596
"679",2017-03-20,0.530330085889911
"680",2017-03-27,0.158113883008419
"681",2017-03-29,0.353553390593274
"682",2017-03-30,0.558664216493561
"683",2017-04-01,0.150755672288882
"684",2017-04-02,0
"685",2017-04-03,0.5
"686",2017-04-06,0.530330085889911
"687",2017-04-12,0.346415166607749
"688",2017-04-13,0.125
"689",2017-04-26,0.787546265203554
"690",2017-04-29,0.193495280960433
"691",2017-05-03,0
"692",2017-05-11,0
"693",2017-05-15,0
"694",2017-05-16,1.06066017177982
"695",2017-05-18,0.167038276195265
"696",2017-05-24,0.779422863405995
"697",2017-05-30,0.305085107923876
"698",2017-06-06,0.426776695296637
"699",2017-06-08,0.433012701892219
"700",2017-06-14,0.223606797749979
"701",2017-06-16,1
"702",2017-06-26,0.288675134594813
"703",2017-06-28,0.176776695296637
"704",2017-07-04,0.433012701892219
"705",2017-07-17,0.433012701892219
"706",2017-07-18,-0.0309375069131325
"707",2017-08-09,0.353553390593274
"708",2017-08-16,0.306186217847897
"709",2017-09-14,0.204124145231932
"710",2017-09-22,-0.176776695296637
"711",2017-09-25,0.309099025766973
"712",2017-10-06,0.147902000455434
"713",2017-10-17,-0.00707106781186548
"714",2017-11-02,-0.277807712498856
"715",2017-11-07,0.353553390593274
"716",2017-11-10,0.510310363079829
"717",2017-11-14,0
"718",2017-11-23,0.288675134594813
"719",2017-11-30,0.401038431645818
"720",2017-12-03,0.1375
"721",2017-12-04,0.5
"722",2017-12-05,0.5
"723",2017-12-10,0.25
"724",2017-12-13,0
"725",2017-12-16,0.954594154601839
"726",2017-12-20,0.353553390593274
"727",2017-12-26,0.420084012854152
"728",2017-12-27,0.21650635094611
"729",2018-01-01,-0.0166757512677106
"730",2018-01-02,0.204124145231932
"731",2018-01-10,0.545686329843267
"732",2018-01-11,0.449778435458211
"733",2018-01-17,0
"734",2018-01-21,0.411362066797608
"735",2018-01-23,0.187281314511553
"736",2018-01-29,-0.361813613493316
"737",2018-02-04,0.231515102539784
"738",2018-02-15,0.316227766016838
"739",2018-02-19,0.166666666666667
"740",2018-02-21,0.522692568794007
"741",2018-02-22,0.530330085889911
"742",2018-02-27,0.353553390593274
"743",2018-03-03,0.278838767912603
"744",2018-03-04,0.765165042944955
"745",2018-03-05,0.248380522391314
"746",2018-03-06,0.265165042944955
"747",2018-03-13,0.452267016866645
"748",2018-03-15,0.433012701892219
"749",2018-03-18,0.208012573584461
"750",2018-03-19,-0.240479216021744
"751",2018-03-21,0.525
"752",2018-03-26,1.12260856935977
"753",2018-03-29,0.421551450120062
"754",2018-04-02,0.635085296108588
"755",2018-04-10,0.353553390593274
"756",2018-04-22,0.380900840528568
"757",2018-04-29,0.853553390593274
"758",2018-05-11,0.377749215158464
"759",2018-05-14,-0.25
"760",2018-05-18,0.5
"761",2018-05-19,0.416025147168922
"762",2018-05-28,0.302371578407382
"763",2018-05-31,0
"764",2018-06-02,-0.486922783277801
"765",2018-06-06,0.75
"766",2018-06-07,0.25948329749533
"767",2018-06-08,0.0228007332783878
"768",2018-06-30,-0.236426442257282
"769",2018-07-10,0.25
"770",2018-07-13,0.581377674149945
"771",2018-07-24,0.853553390593274
"772",2018-07-26,0.433012701892219
"773",2018-07-30,0.198679033997205
"774",2018-08-16,0.059282387124343
"775",2018-08-20,0.5
"776",2018-08-24,-0.304877095350292
"777",2018-08-25,-0.0694286338083357
"778",2018-08-30,-0.1172558611078
"779",2018-09-04,0.5
"780",2018-09-09,0.329869804220586
"781",2018-09-13,0.424264068711928
"782",2018-09-20,0.666666666666667
"783",2018-09-22,-0.0107233047033631
"784",2018-09-23,0
"785",2018-10-08,0.288675134594813
"786",2018-10-15,0.353553390593274
"787",2018-10-16,0.306186217847897
"788",2018-10-25,0.425365491799763
"789",2018-10-31,0.5
