"","X1","X2","word","col","term_count","doc_count","count","avg_sentiment","sum_sentiment","sd_sentiment"
"47",-2.79887949274018,0.252735590127576,"finish","#0065FFFF",25,24,7,0.10233070527851,0.716314936949568,0.239183198760189
"48",-1.99490759659939,2.34843413427269,"takes","#C600FFFF",25,23,5,0.176583012624334,0.882915063121669,0.26486433515772
"49",2.37765294308283,-4.41027324377585,"loves","#FC00FFFF",25,25,13,0.315959995780642,4.10747994514835,0.22041952501378
"51",-4.22505663269258,-0.14722423863531,"item","#3200FFFF",25,21,6,0.201920310961294,1.21152186576777,0.26058910120897
"52",-0.242545975242287,1.61100577857783,"certainly","#0500FFFF",25,24,4,-0.0130258950808265,-0.0521035803233059,0.0862886843670784
"53",-2.65932184209361,2.89397936919439,"seem","#D900FFFF",26,24,8,0.0455127405940792,0.364101924752634,0.12239777523624
"54",-3.37709246220323,-0.177785705391613,"might","#E100FFFF",26,25,13,0.102070344322067,1.32691447618687,0.0964324378681768
"55",-2.10107276914052,1.3862754190176,"true","#FF00D4FF",26,21,6,0.0943706257330544,0.566223754398326,0.224825561146012
"56",-3.01253708174344,1.68384023298109,"simply","#9100FFFF",26,25,5,0.145271963691174,0.726359818455869,0.165172778273154
"57",-1.11437497347423,-2.15626493430264,"thank","#FF00E9FF",26,22,13,0.348513786841516,4.53067922893971,0.261887729156658
"58",-2.75940800768704,0.85194272515165,"beginning","#FF00ADFF",26,26,16,0.176077611369389,2.81724178191023,0.168325228940582
"59",-2.09675848209659,1.625896501033,"used","#BC00FFFF",26,24,17,0.0270264984150959,0.459450473056631,0.133570395347959
"61",0.194850906851257,1.85372246423867,"tv","#FF0097FF",27,23,22,0.115462514714068,2.5401753237095,0.146664664135956
"62",-1.68638129078846,0.642732372126671,"everyone","#FF006AFF",27,26,27,0.0656075697313403,1.77140438274619,0.219084300992833
"63",-1.85078857182573,2.918783872561,"hours","#0042FFFF",27,27,12,0.00817721608071966,0.0981265929686359,0.205635857629285
"64",-2.3831286762884,-1.01005097898055,"written","#B100FFFF",27,24,6,0.184216562354641,1.10529937412785,0.161215910209666
"65",-3.05862379349052,-0.418846745119788,"video","#0025FFFF",27,22,20,0.122123736045388,2.44247472090776,0.183445468430619
"66",-4.49034790140556,-0.140890453082222,"absolutely","#FF00A6FF",27,26,20,0.0789951876443709,1.57990375288742,0.222457323927813
"67",-2.77178758540182,1.0395013819613,"start","#A800FFFF",27,24,11,0.11459539284138,1.26054932125518,0.214061527216622
"71",0.190524101082116,-1.63884749283035,"wonderful","#FF0075FF",28,27,9,0.275787684382344,2.4820891594411,0.364098728085738
"72",-2.49817200637611,1.00943913580856,"add","#EE00FFFF",28,28,16,0.156452653318195,2.50324245309111,0.15585592576985
"73",-2.80212576484736,0.614409018147974,"use","#8D00FFFF",28,26,12,0.0617154982462705,0.740585978955245,0.141135148823131
"74",-3.15075263102363,-2.33106337299532,"twist","#0008FFFF",28,28,3,-0.188781834372752,-0.566345503118256,0.301547703741813
"75",-1.95922223291575,0.0986981013461938,"took","#FF00F9FF",28,25,8,0.0416991947114804,0.333593557691843,0.238863124085823
"76",-0.522586161379183,2.8519064169724,"others","#F700FFFF",28,27,12,0.169340971816563,2.03209166179876,0.174206334530885
"77",-2.11216685729964,1.50707851407207,"yes","#6500FFFF",28,23,12,0.134657538920129,1.61589046704155,0.262598282541828
"78",-1.88837087128986,1.08074271765877,"year","#FF00AAFF",28,22,18,0.0964919139217172,1.73685445059091,0.177267097374392
"79",-1.76323968232173,1.11769590490665,"star","#FF00B6FF",28,23,22,0.160555322558927,3.53221709629639,0.253792926902223
"80",0.00199433238643633,1.37065335467556,"someone","#BB00FFFF",28,27,9,0.121028605270443,1.08925744743399,0.0894404551286376
"82",0.696978684585478,3.59282936266277,"minutes","#4E00FFFF",28,25,10,-0.0010471159073183,-0.010471159073183,0.201608123374954
"84",-2.66741196595087,3.09758417080412,"day","#A500FFFF",28,25,15,0.155642777785263,2.33464166677895,0.197741659527745
"85",-2.29848093528486,1.24083462382805,"gets","#9000FFFF",29,27,13,0.0895709082990572,1.16442180788774,0.178532603983351
"86",-0.910520531127135,-2.01609266956965,"home","#FF00BFFF",29,27,19,0.151657628861239,2.88149494836354,0.158312113634321
"87",-1.71504481922912,2.60692695830032,"fast","#D700FFFF",29,29,19,0.4611323370271,8.76151440351489,0.347047983858542
"88",-1.65426000176553,2.00176529618986,"life","#FF00A3FF",29,22,23,0.0489036153529073,1.12478315311687,0.170918688923065
"89",-1.99597430041491,1.51734190311778,"kind","#FF00E4FF",29,25,15,0.0321978709394998,0.482968064092497,0.23858043734118
"90",1.39002587038568,-1.32926722893378,"nothing","#FF00C1FF",29,28,22,0.194023357145809,4.2685138572078,0.422918134559697
"91",-2.58495457653749,-2.37561380614339,"less","#DF00FFFF",29,28,11,0.103031755918539,1.13334931510393,0.12869649395273
"94",-3.30715106722245,0.312657820309182,"seeing","#FF005FFF",30,30,17,0.202802027876229,3.4476344738959,0.169137564148654
"96",-4.24075178925587,-0.1898687998808,"mean","#00BEFFFF",30,27,11,0.101153350340989,1.11268685375088,0.198655557491846
"97",-2.69455021158531,1.10797222364398,"looking","#FF0098FF",30,30,20,0.317197814498933,6.34395628997866,0.237271078245042
"98",-2.25822895227747,1.11246402655657,"course","#DD00FFFF",30,29,9,0.205358830546736,1.84822947492062,0.0863325252076247
"100",-2.15455279270872,-0.875417229845886,"fight","#FF008AFF",31,26,18,0.0748338125343438,1.34700862561819,0.114624361167864
"103",-2.31421647201071,0.324791286047488,"side","#0091FFFF",31,24,9,0.0470895540438158,0.423805986394343,0.18055642412982
"104",-3.46025618869055,2.5683643207883,"third","#93FF00FF",32,29,4,0.0628561395398839,0.251424558159536,0.261273180168522
"105",-3.11444064867732,2.76741383152488,"performance","#C700FFFF",32,28,5,0.225339308995086,1.12669654497543,0.246417955637062
"106",-3.07874581263058,3.29981732915546,"order","#000AFFFF",32,29,14,0.0969712050361893,1.35759687050665,0.187397013258204
"107",-3.59004034005806,-0.414715794072571,"high","#A900FFFF",32,31,13,0.167227355641993,2.17395562334591,0.24530916303311
"108",-3.61291851032686,0.303497406097214,"fact","#D300FFFF",32,24,11,0.160403161615262,1.76443477776789,0.110587387699399
"109",-3.6189670965455,0.725249139649877,"went","#FB00FFFF",32,30,14,0.0753906398840001,1.055468958376,0.173577978227392
"110",-2.76622843371499,-2.28792308957179,"night","#4800FFFF",32,31,13,0.208818875854322,2.71464538610619,0.223539824317281
"111",-0.569754531122104,4.56915840043112,"disappointed","#D000FFFF",32,30,26,0.0213325515415975,0.554646340081535,0.304730856939168
"114",-2.40748775212072,2.32175094200863,"4","#AE00FFFF",33,30,23,0.137042217733799,3.15197100787738,0.192264909855137
"115",-3.11852775733307,-0.472174070346604,"storyline","#FF00BBFF",33,32,12,0.161748651611017,1.9409838193322,0.165370718730804
"116",-2.28446742697319,1.12079496213107,"gave","#E000FFFF",33,31,11,0.167752104242808,1.84527314667089,0.204153276350571
"118",-0.951463738078618,2.34079092045223,"different","#EF00FFFF",33,31,20,0.116363575338465,2.3272715067693,0.186766000488486
"120",-1.26142263308527,2.27676893935743,"anything","#E600FFFF",33,30,13,0.136534477798284,1.77494821137769,0.153955077728465
"121",-0.112148947424826,2.24881766612547,"cool","#6000FFFF",33,33,10,0.328858734659015,3.28858734659015,0.245368452354427
"122",-4.47964647202881,-0.0318370891992705,"almost","#4000FFFF",33,31,15,0.0711616190675885,1.06742428601383,0.130579940772239
"125",-2.53791103779051,-1.17692695305703,"looks","#EB00FFFF",33,33,6,0.180810555357605,1.08486333214563,0.234783197453178
"126",-3.36885826996526,-1.19977751263555,"5","#FF007DFF",33,30,19,0.106153935420675,2.01692477299283,0.197846590262494
"127",-2.65099539821641,2.81214698682607,"full","#BF00FFFF",33,32,14,0.184510772149111,2.58315081008756,0.19281141943667
"128",-1.99760747460339,1.24541219768322,"played","#D200FFFF",33,29,12,0.131416602253367,1.57699922704041,0.178437413551144
"130",-1.59278867097416,0.0535778064858569,"seems","#FA00FFFF",34,27,14,0.018339419180353,0.256751868524942,0.169060632142475
"131",-3.21526608628333,-3.1953611059615,"arrived","#FF00E3FF",34,31,14,0.288235441257221,4.03529617760109,0.294095150419881
"132",-3.18839419167318,0.103453440195409,"purchase","#2700FFFF",34,30,18,0.316608679468309,5.69895623042956,0.29860086592999
"133",-3.66359837804533,-1.01340665802445,"rest","#BD00FFFF",34,31,2,0.279922780068528,0.559845560137057,0.175051802869646
"134",-3.25818708526846,0.19710613586181,"keep","#A600FFFF",34,31,18,0.143787379686008,2.58817283434815,0.202616102891085
"136",-2.45488155536323,0.00989103866436008,"let","#C800FFFF",34,30,11,0.0276912413435895,0.304603654779485,0.13111205332715
"138",-1.69390091945149,0.440477950550244,"work","#FF00F6FF",34,32,20,0.06042159738927,1.2084319477854,0.15794388748483
"139",-3.23101051949997,0.680308055601353,"find","#ED00FFFF",35,33,23,0.126059054253872,2.89935824783906,0.161759839733236
"140",-2.37002695159911,3.57251776642445,"features","#9300FFFF",35,31,12,0.293179202205108,3.51815042646129,0.273054158660404
"143",-1.79702239223971,1.05582348460997,"world","#FF003DFF",36,26,10,0.104545082962645,1.04545082962645,0.0924918668741338
"144",-3.15985314189941,0.970430707761003,"hope","#FF0078FF",36,33,20,0.171396003776269,3.42792007552538,0.22848611531289
"145",-3.07563122383419,1.21097779397861,"actually","#FF0085FF",36,32,20,0.19000968914614,3.80019378292279,0.237930974098602
"146",-2.24786191750535,1.11047264660416,"point","#FF00F8FF",36,28,15,0.0758535001142732,1.1378025017141,0.197976965122249
"147",0.409966571747897,2.27488216010331,"least","#FF00E6FF",36,34,21,0.104501484755149,2.19453117985813,0.158766142537771
"148",-3.34690819128531,0.365474251547033,"wait","#FF0064FF",36,36,147,0.140334011090829,20.6290996303519,0.16691043209798
"149",-3.97085819199088,-1.61106248547332,"comes","#9F00FFFF",36,35,11,0.0742709087097808,0.816979995807589,0.15045812310125
"150",-2.59965028922885,1.04944674274263,"entire","#F000FFFF",36,34,14,0.0989771924886783,1.3856806948415,0.18632828980956
"152",-3.33781908396078,0.347062286984165,"sense","#E400FFFF",37,24,10,0.0922189374561456,0.922189374561456,0.164728371570378
"153",0.324778610560555,2.72304879710216,"old","#FF008FFF",37,30,9,0.117193703067829,1.05474332761046,0.225699587617215
"154",-4.11107014928156,-0.509116705546331,"wont","#D500FFFF",37,33,3,0.036538250942284,0.109614752826852,0.105664541122941
"156",-2.64703485531018,-0.808371478769465,"epic","#2400FFFF",37,30,17,0.19968771525179,3.39469115928044,0.18117046708108
"157",-1.07450334784923,2.14199029805345,"left","#4B00FFFF",37,37,15,0.134411071830668,2.01616607746002,0.241459794451175
"158",-2.78758449986007,3.07037186974504,"lots","#FF00DAFF",37,32,31,0.2091799759415,6.48457925418649,0.287509742880077
"159",-2.23529281928403,2.00437364999771,"able","#FF00E7FF",37,35,24,0.132070085104552,3.16968204250924,0.122017774375718
"160",-2.45941202999541,2.37555602065419,"felt","#FF008EFF",37,32,25,0.0755557026011936,1.88889256502984,0.163645202111895
"161",-2.67036087694801,1.86977327253489,"edition","#FF0E00FF",38,31,3,0.0961089894986252,0.288326968495875,0.119226421777229
"163",-4.06566371901538,0.0926075498395215,"highly","#FF007AFF",38,38,20,0.359652694655079,7.19305389310158,0.251143132296845
"164",-3.02135991936773,1.27512118657328,"although","#B600FFFF",38,38,10,0.141771111813667,1.41771111813667,0.299258586633542
"165",-3.53881107231681,2.37390823708796,"expected","#FF006FFF",38,36,33,0.138438297903668,4.56846383082103,0.199112426356459
"166",-4.52755455830467,-0.12550589262871,"put","#FF00E9FF",38,36,10,0.0669633163667594,0.669633163667594,0.229015875336914
"167",-1.92317638073646,2.71646745739859,"picture","#E700FFFF",38,36,13,0.301539193984271,3.92000952179552,0.317309140356476
"168",-3.07121862234379,1.14780664161685,"may","#FF00EAFF",39,37,23,0.0927300827539697,2.1327919033413,0.201386306791222
"169",-1.2936861109528,4.12882834987462,"guy","#8900FFFF",39,30,8,0.0780538901795834,0.624431121436668,0.166856381984921
"170",-1.97720180151416,1.71512344625663,"role","#FF0061FF",39,25,3,0.062791372167559,0.188374116502677,0.14587262438244
"171",-3.19209790284094,2.72836848464113,"disc","#DA00FFFF",39,25,17,-0.0207101499098536,-0.352072548467511,0.198219948798411
"172",-2.64982923960944,3.94959131686328,"husband","#7E00FFFF",39,39,7,0.440026913000634,3.08018839100444,0.279296539589994
"173",-1.87320186773579,2.32675775001903,"together","#DB00FFFF",39,33,45,0.236326804011301,10.6347061805086,0.182908734349541
"174",-3.83235450451953,-0.0481392363090472,"blu","#CA00FFFF",39,29,32,0.161069971450743,5.15423908642378,0.260201684522111
"175",-3.36920404404995,3.04948735417028,"fun","#FF0029FF",39,38,38,0.374097005135878,14.2156861951634,0.238940641335628
"177",-4.55318786687902,-0.406013336899607,"fans","#002BFFFF",40,32,26,0.280747794614459,7.29944265997593,0.224455148166516
"178",-2.41079378736137,0.627583990613253,"finally","#FF008BFF",40,37,16,0.11104391375339,1.77670262005423,0.189692003506195
"179",-2.67067106828818,1.31888130459002,"top","#FF00D2FF",40,37,20,0.217648529606844,4.35297059213687,0.248046423328141
"180",2.29291566788861,2.5758854136985,"interesting","#FF00E5FF",40,33,11,0.327506557667211,3.60257213433932,0.395563894656004
"181",-3.43695798520912,0.802435206822843,"something","#FF00A2FF",40,38,20,0.0562292046046923,1.12458409209385,0.108484783195142
"182",-3.69526939926464,0.962991647306876,"believe","#AB00FFFF",40,29,5,0.143478636180154,0.717393180900772,0.18936709176466
"183",-3.11778452862227,3.1806087154882,"version","#FF0059FF",41,36,23,0.160931244159417,3.70141861566659,0.26461937707187
"184",-3.89783441260118,0.0666394279447739,"product","#C800FFFF",41,38,22,0.310223321295117,6.82491306849258,0.222645100804782
"186",-3.64672765493736,-1.17347450283294,"away","#FF00D0FF",41,37,11,0.072982544002741,0.802807984030151,0.213655794753566
"187",-2.48600968034234,1.28943020992498,"review","#E300FFFF",42,30,22,0.0727396435739436,1.60027215862676,0.119670528765144
"188",-2.42388113179075,3.92998639533325,"gift","#A400FFFF",42,42,12,0.35065170827821,4.20782049933852,0.274636015422641
"189",-3.60890798439237,0.730389039198699,"found","#FF00E8FF",42,36,10,0.178631636085894,1.78631636085894,0.256691373940438
"190",-3.57554990597946,1.933642352864,"entertaining","#FF0077FF",42,40,31,0.41024432719036,12.7175741429012,0.472039496944548
"191",-2.50578401599785,-0.110598047905562,"look","#FF008DFF",42,35,6,0.342658952548658,2.05595371529195,0.225145564636069
"192",-2.58915181963089,0.498752855530909,"franchise","#00FFE6FF",42,38,8,0.177285665134294,1.41828532107435,0.138094771176068
"193",-2.48902406452141,1.04714669239093,"especially","#FF00BEFF",42,40,13,0.234749166523437,3.05173916480468,0.225616200547744
"194",-2.74478230076203,1.69662511033486,"thing","#FF00C0FF",42,38,29,0.0829300674041589,2.40497195472061,0.158049367984805
"195",-3.8223805095526,2.86145450271566,"hard","#C400FFFF",42,39,26,0.0145022941008773,0.377059646622811,0.199477019201023
"196",-3.22095325741353,0.0195942196354073,"take","#FF00B7FF",42,38,21,0.172251119438079,3.61727350819965,0.158981446930536
"197",-2.67748396301438,2.84896962137102,"seemed","#DE00FFFF",43,37,8,0.0633481138650115,0.506784910920092,0.228763906480462
"199",-4.61669619675989,0.951321383874243,"understand","#4E00FFFF",43,40,9,0.0882267717310892,0.794040945579802,0.250667836535487
"200",2.80384967454501,1.77524755919862,"stars","#FF0070FF",44,41,24,0.0847275768192659,2.03346184366238,0.148541465740035
"202",-2.59940277586092,-0.0628123145793504,"cast","#FF0057FF",44,42,12,0.225748363052691,2.7089803566323,0.238342450161059
"203",-2.48125976980018,1.82299590881465,"around","#FF00F5FF",44,38,14,0.172646969318052,2.41705757045272,0.216824689670533
"204",-2.81549155695107,1.98796797805482,"happy","#FF00FBFF",45,41,23,0.143175083771724,3.29302692674966,0.374491533234909
"205",-3.53838274783693,1.66201110262472,"glad","#FF0072FF",45,44,7,0.0950099790123428,0.6650698530864,0.216853988474253
"206",-3.5945089711605,0.729677532423089,"anyone","#F300FFFF",45,44,14,0.181765129260743,2.54471180965041,0.261987988789111
"207",-3.4643982572172,-0.0537291919514602,"ray","#F900FFFF",46,36,33,0.157073338911512,5.18342018407988,0.257130802021238
"208",-3.11685836409382,0.703367233024276,"wish","#FF00D6FF",46,43,14,0.263483930536023,3.68877502750432,0.316918820013809
"209",-3.07082143697649,3.29647252056569,"opinion","#BA00FFFF",46,41,12,0.145900695958603,1.75080835150324,0.22217704146268
"210",-3.39433366678605,1.52675440930244,"fantastic","#FF006EFF",46,40,24,0.257747896594695,6.18594951827269,0.291033334911435
"211",-1.74038332367929,2.43606463755473,"ive","#FF0076FF",46,41,2,0.2490803444349,0.4981606888698,0.100574431862565
"212",-3.41851628221303,1.94565525997034,"huge","#0100FFFF",47,44,10,0.0972612000058427,0.972612000058427,0.175077789150634
"213",-3.5144505247265,1.49653637661234,"superhero","#FF0014FF",47,42,34,0.203819721352734,6.92987052599295,0.181085993213418
"214",-3.47712803823117,1.70555877420095,"comics","#FF0089FF",47,34,32,0.116074553759633,3.71438572030826,0.20793249774554
"215",-3.01969227605505,0.22039123827371,"screen","#FF00D2FF",47,39,21,0.113293243434356,2.37915811212147,0.179083763745668
"216",-3.17059016010254,0.327411932643987,"case","#E200FFFF",48,39,10,0.057030283040797,0.57030283040797,0.267394188274238
"218",-3.38103280051763,2.47235860474961,"final","#00FF72FF",48,47,9,-0.0071850702145582,-0.0646656319310238,0.121047852560116
"220",-3.10794843157084,1.46100338237916,"real","#FF0092FF",49,38,18,0.134728457964945,2.42511224336901,0.231966933230983
"221",-3.57030114746138,1.2742483397914,"already","#FF00C2FF",49,43,16,0.181427405113773,2.90283848182036,0.149723741250702
"223",-2.95355259005494,1.46069319234982,"whole","#FF007FFF",50,48,28,0.217145168633434,6.08006472173617,0.266847281812069
"224",-3.44160167890187,-1.06009916833602,"pretty","#FF0050FF",51,50,26,0.277963453936654,7.22704980235301,0.317853914116587
"225",-3.1582898823647,1.37514262830629,"thats","#FF0086FF",51,45,2,0.0327809911663005,0.065561982332601,0.163070920817802
"226",-3.60489332842976,0.651369651211808,"wanted","#FF00CBFF",51,46,15,0.115582374833667,1.733735622505,0.23147179797839
"227",-3.68468390657885,1.16223700979308,"said","#FF00A4FF",51,47,28,0.0682831857226755,1.91192920023491,0.179484157620825
"229",-3.02254647320604,1.24981590245143,"without","#FF0091FF",52,46,21,0.0452338518486782,0.949910888822243,0.1793856603972
"230",-3.62247358421318,-0.0402893661883851,"doesnt","#FF00B4FF",52,45,2,0.152793570330678,0.305587140661356,0.173811133006103
"231",-2.46544678819931,3.77104150223138,"christmas","#0098FFFF",53,48,5,0.212531809315197,1.06265904657599,0.353198462621805
"232",-2.73054458591661,0.732094116519356,"us","#FF00B8FF",53,37,24,0.100983162150716,2.42359589161719,0.200617958564293
"233",-4.3986477823867,0.285100277801854,"feel","#FF00A0FF",53,47,28,0.0504138639041826,1.41158818931711,0.285416371716656
"234",-4.45154605265424,-0.249378727735579,"enough","#FF0081FF",53,46,22,0.0275127601491446,0.605280723281182,0.193922089064765
"235",-4.06902526070311,1.09173461061216,"theater","#FF0069FF",53,47,22,0.160727103725253,3.53599628195557,0.194993173678451
"236",-2.80258142133485,-0.384100899291789,"collection","#8A00FFFF",53,50,18,0.133499407186705,2.40298932936069,0.180026417339814
"237",-2.54656683118787,2.26937830054353,"maybe","#FF00C8FF",53,39,13,0.048139804722219,0.625817461388847,0.2452123900691
"238",-1.8290203370946,0.0949676300228327,"right","#FF0045FF",54,46,24,0.211596061235045,5.07830546964109,0.215384993930825
"239",-2.96854871912665,1.64823015561816,"actors","#FF00ACFF",54,49,9,0.178708977363112,1.608380796268,0.15810339767982
"240",-2.92626978973643,0.198558079329922,"man","#FF007EFF",55,49,44,0.0795554758424078,3.50044093706594,0.167920453493826
"241",-2.00869203821065,3.5092933406888,"quite","#FF00CAFF",55,48,8,0.168217808160413,1.34574246528331,0.255654488899007
"242",-3.75264978632892,1.3039186012088,"however","#FF00D8FF",55,50,26,0.0900169906010439,2.34044175562714,0.185268730686666
"243",-2.75621164025514,0.521877312470022,"need","#FF00ABFF",55,44,23,0.092620340985705,2.13026784267122,0.151033299882722
"244",-3.39789219592425,1.32954410803861,"everything","#FF0074FF",55,50,36,0.171965988484602,6.19077558544566,0.157422457011255
"245",-3.19839798218682,0.759949456740733,"part","#FF0054FF",56,51,67,0.13337818518129,8.93633840714641,0.185189276477785
"247",-1.93530923168571,-0.199485079582776,"next","#FF0099FF",56,52,111,0.114542901693256,12.7142620879515,0.177849380458687
"248",-3.63947307887273,1.22087401936276,"since","#FF004DFF",57,56,19,0.0770295848848872,1.46356211281286,0.0853222359543803
"249",-4.47949556064329,1.54138832578566,"second","#4600FFFF",57,48,24,0.111299581727156,2.67118996145175,0.210839645289473
"250",-4.28515941884952,0.587023999125989,"saw","#FF005DFF",57,51,18,0.113936762127252,2.05086171829054,0.132159880048045
"251",-4.12054575818422,1.55273813166147,"villain","#A200FFFF",57,47,21,0.0549573848770326,1.15410508241768,0.140892367883173
"252",-2.88117643226495,2.11848791923906,"sound","#C200FFFF",58,53,22,0.216637634113162,4.76602795048957,0.252199741537358
"253",-3.59056254659283,0.92137562706376,"yet","#FF00C9FF",59,53,29,0.189261927457865,5.4885958962781,0.159260640345137
"254",-4.06209965639014,1.03620781903894,"2","#D100FFFF",59,53,53,0.113521793441588,6.01665505240418,0.193218552019435
"255",-4.08104734992374,1.61265119989043,"overall","#FF009EFF",59,57,11,0.121518987609631,1.33670886370594,0.152611055422685
"258",-3.2530659646582,0.678685333312746,"book","#FF0047FF",60,50,23,0.107819159122179,2.47984065981013,0.181037195165581
"259",-3.07054873505159,0.553034480534087,"years","#FF00A1FF",61,43,22,0.167525013649956,3.68555030029903,0.224953339658238
"260",-2.78464649742024,1.05982052603225,"job","#FF0049FF",61,58,14,0.194611520235754,2.72456128330055,0.154595613328848
"261",-4.33225703432181,1.94655876961794,"came","#FF0080FF",61,57,25,0.193965567336564,4.84913918341409,0.201984562389231
"262",-2.8683637082772,0.688660784484508,"makes","#FF00AFFF",61,51,13,0.126563695940902,1.64532804723172,0.144968359909986
"263",-3.52836242667311,0.138425256737627,"want","#FF009CFF",61,55,41,0.149155366571503,6.11537002943161,0.146160935306322
"264",-3.53050094303774,1.88917012302387,"set","#FF00A4FF",61,50,13,0.170918805579693,2.22194447253601,0.307666802980248
"265",-3.69024343161672,1.83211521691966,"perfect","#FF0035FF",62,59,17,0.446978258100334,7.59863038770567,0.322532324539523
